"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",1.30767561451976,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",1.25537261356002,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",1.2557286859882,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",1.15195656951096,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",1.11077319436646,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",1.03701224204868,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",1.05829828209873,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",1.02239789785467,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.94248612436378,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.978112531184389,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",1.01916730659207,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",1.06274819789309,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",1.03000170967309,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.956622700516233,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.947245927255054,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.949458043556837,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.996180732834067,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",0.98082109982933,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2020",1.01917711985193,
"CZE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2021",0.996557099795209,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1995",17.739083127762,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1996",17.284399449998,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1997",16.9093281378274,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1998",16.5862758411229,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",16.4428543664903,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",16.2348761830972,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",15.8350928246257,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",15.4915856783314,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",15.2357953894876,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",14.9049959020368,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",14.6685524562096,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",14.4920104118042,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",14.3226374776087,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",14.3192218029855,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",14.0772970616761,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",13.7462169708604,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",13.6410685349895,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",13.6164854669663,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",13.5379009196427,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",13.4276559890018,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",13.2427554367109,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",13.1865888616675,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",13.1180467540732,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",13.2047026641135,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2019",13.1729724499849,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2020",13.305770646868,
"EA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2021",13.067010341298,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1970",1.0084987878187,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1971",0.982116917912134,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1972",0.964329928254433,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1973",0.95940682105685,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1974",0.965844188578262,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1975",1.00086887573178,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1976",0.948008069207064,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1977",0.891857709808254,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1978",0.842131643715018,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1979",0.832668217659812,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1980",0.828008883044056,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1981",0.796678093766597,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1982",0.783845663887438,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1983",0.751975572855819,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1984",0.740125320277024,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1985",0.709012748295286,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1986",0.664845699133252,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1987",0.633064732636884,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1988",0.616523409456916,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1989",0.608587800182958,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1990",0.613442983176406,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1991",0.604518268762575,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1992",0.584469065594666,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1993",0.56672953953953,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1994",0.532585128482615,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1995",0.535344274319244,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1996",0.528176265286132,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1997",0.534295052874934,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1998",0.51219093961316,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.487823197850861,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.467979199919176,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.474777748234124,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.486568499951056,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.505569913009033,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.505059731583034,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.505647553567432,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.500161985996673,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.474143348305979,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.460897866750706,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.462823555090573,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.467295957814873,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.462462329254353,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.480130110780798,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.499410213802102,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.500303544465373,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.495357988397258,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.490286910491339,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.478513329315991,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.474124190563192,
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",0.47338527402549,"E"
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2020",0.485816873325441,"E"
"FRA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2021",0.477525740201266,"E"
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1997",13.5121260513136,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1998",13.6296395507917,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",13.5147948835356,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",13.5430783955762,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",12.9852211098396,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",12.2815679785664,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",11.8094624915388,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",11.5705987103999,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",11.3038192147005,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",11.2712473710126,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",11.0889988041355,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",10.843879724037,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",9.79669548320365,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",9.43324089301289,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",9.44426164865048,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",9.48367346967537,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",9.43124361525744,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",9.58039253969124,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",9.5929574386483,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",9.45514007621682,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",9.49863634528211,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",9.52950004150232,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2019",9.49638964891127,
"USA","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2020",9.32863491562513,
"RUS","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.879841275890161,
"RUS","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.831967324656169,
"RUS","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.855155461554549,
"RUS","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.891120114910707,
"RUS","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.925921065530354,
"RUS","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.975036133057637,
"RUS","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.944721369915579,
"RUS","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.9080205883382,
"RUS","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",0.938974451424704,
"RUS","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2020",0.991685787925654,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1992",30.0612025479365,"E"
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1993",29.9591688677062,"E"
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1994",28.9765067037688,"E"
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1995",27.9973667390339,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1996",28.4610563985237,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1997",28.798931299121,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1998",27.4854808647728,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",27.8411583506697,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",27.6114675646918,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",27.7099981896708,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",28.1451103380523,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",28.445739292205,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",28.3998311827965,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",29.0170018645644,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",29.4182488061623,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",29.2017723737491,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",29.7992769632946,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",31.2791454751403,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",31.2505312431697,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",30.9240119421304,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",31.1028886218424,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",31.1060731540847,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",31.0213553343489,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",31.0932570096818,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",31.1652349841452,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",31.2056560943353,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",31.6609357890487,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2019",31.7969151157244,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2020",31.9101923833998,
"ITA","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2021",32.017720704468,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1980",54.1165531432213,"E"
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1981",54.7247877494949,"E"
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1982",55.3701630325405,"E"
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1983",56.1185823194532,"E"
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1984",54.6588910778649,"E"
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1985",54.762258267875,"E"
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1986",55.5593038340232,"E"
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1987",56.3018192550094,"E"
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1988",56.3800476690651,"E"
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1989",56.0915279726334,"E"
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1990",56.4404328602685,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1991",57.8102674274639,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1992",58.3461475078081,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1993",57.8743919216979,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1994",56.8419129973048,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1995",57.8436298595385,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1996",57.4917179448164,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1997",57.2558609943692,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1998",56.7497872855084,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",57.3188951856526,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",56.8011052652133,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",58.3445475732927,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",59.9620159868234,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",59.4698497197616,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",58.2361508109217,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",57.7329586474465,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",56.4662460336212,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",55.9378309530577,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",56.2562593616986,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",58.4138177940333,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",56.9047651235896,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",57.8989222751123,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",58.5392602443517,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",58.8357340749592,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",58.6529440597379,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",59.4483434185508,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",59.2069777764507,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",59.334975096687,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",58.3580900498874,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2019",59.3718621386478,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2020",60.4945156354513,
"CHE","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2021",59.6779886453625,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1970",58.2527684746642,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1971",59.4074741789071,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1972",59.2518727088408,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1973",60.1142490775709,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1974",59.3007584565456,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1975",62.2463364260311,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1976",60.9890060947686,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1977",61.9566754738954,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1978",62.0073074116542,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1979",62.2853520058721,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1980",61.3617748594135,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1981",59.2580348835084,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1982",58.9710102779763,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1983",57.6558221784844,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1984",55.0100988786958,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1985",55.0868423838756,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1986",55.8847666106435,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1987",57.2460329874406,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1988",56.5106530750466,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1989",55.0711362270854,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1990",55.5535507082229,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1991",55.7472323046713,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1992",56.8060463913003,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1993",56.8921160574063,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1994",55.7022738166527,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1995",55.2954817324592,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1996",55.2152658221343,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1997",54.5314194232439,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1998",54.7580656508097,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",55.7462442369955,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",55.858335468864,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",55.5449712830616,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",55.991159560565,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",56.2245974846059,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",55.354671609766,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",54.0881655046663,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",52.7540118251355,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",52.5645921756364,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",53.1834221723517,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",55.6315653483254,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",54.2796196977084,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",54.5362853334653,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",54.8633274381856,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",54.5024500217388,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",54.2589953274891,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",53.197226316171,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",53.6504606001033,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",53.3307334415614,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",53.3963201238176,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2019",53.6400629000221,
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2020",56.4044436909704,"E"
"NLD","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2021",54.6563263710124,"E"
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1995",0.854340070833861,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1996",0.879052305301562,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1997",0.872192535402448,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1998",0.839051118544619,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.781485550941626,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.745777216443678,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.803712359935952,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.813186901946178,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.820838123045861,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.747793254085687,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.780968565813592,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.787814711030628,"B"
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.791982191707707,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.781640385045096,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.755772603310001,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.740343862916021,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.751884511268779,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.732497149940426,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.6998501235936,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.678617682194736,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.633579284282713,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.639160832147983,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.65241809592857,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.636122543387525,
"ISR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",0.610182427484792,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1995",37.8229442535317,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1996",38.7112384508191,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1997",38.702856843926,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1998",38.7261504988257,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",39.0719891030963,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",38.8777827901503,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",40.3145691762598,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",39.4051747359989,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",38.2520913790095,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",37.6631532624317,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",37.9252234352285,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",38.6503374818708,"B"
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",38.8170621905682,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",39.3822237570068,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",37.9722168349344,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",38.1126028797945,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",38.1513635928666,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",38.0442900103764,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",37.7106742324965,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",37.7290705793117,
"ISR","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",38.0021504335088,
